ID,Poor_Credit_Score
71165,0.48906101372469085
71166,0.48906101372469085
71167,0.48906101372469085
71168,0.48906101372469085
71169,0.11581207934821112
71170,0.11581207934821112
71171,0.11581207934821112
71172,0.11581207934821112
71173,0.11581207934821112
71174,0.11581207934821112
71175,0.11581207934821112
71176,0.11581207934821112
71177,0.11581207934821112
71178,0.11581207934821112
71179,0.11581207934821112
71180,0.11581207934821112
71181,0.11581207934821112
71182,0.11581207934821112
71183,0.11581207934821112
71184,0.11581207934821112
71185,0.11581207934821112
71186,0.40630372492836675
71187,0.11581207934821112
71188,0.11581207934821112
71189,0.11581207934821112
71190,0.11581207934821112
71191,0.11581207934821112
71192,0.11581207934821112
71193,0.11581207934821112
71194,0.11581207934821112
71195,0.11581207934821112
71196,0.11581207934821112
71197,0.11581207934821112
71198,0.11581207934821112
71199,0.11581207934821112
71200,0.11581207934821112
71201,0.11581207934821112
71202,0.11581207934821112
71203,0.11581207934821112
71204,0.11581207934821112
71205,0.11581207934821112
71206,0.11581207934821112
71207,0.11581207934821112
71208,0.11581207934821112
71209,0.48906101372469085
71210,0.48906101372469085
71211,0.48906101372469085
71212,0.48906101372469085
71213,0.48906101372469085
71214,0.48906101372469085
71215,0.48906101372469085
71216,0.48906101372469085
71217,0.11581207934821112
71218,0.11581207934821112
71219,0.11581207934821112
71220,0.11581207934821112
71221,0.11581207934821112
71222,0.11581207934821112
71223,0.11581207934821112
71224,0.11581207934821112
71225,0.11581207934821112
71226,0.11581207934821112
71227,0.11581207934821112
71228,0.11581207934821112
71229,0.11581207934821112
71230,0.11581207934821112
71231,0.11581207934821112
71232,0.11581207934821112
71233,0.11581207934821112
71234,0.11581207934821112
71235,0.11581207934821112
71236,0.11581207934821112
71237,0.11581207934821112
71238,0.11581207934821112
71239,0.11581207934821112
71240,0.11581207934821112
71241,0.11581207934821112
71242,0.11581207934821112
71243,0.11581207934821112
71244,0.11581207934821112
71245,0.11581207934821112
71246,0.11581207934821112
71247,0.11581207934821112
71248,0.11581207934821112
71249,0.11581207934821112
71250,0.11581207934821112
71251,0.11581207934821112
71252,0.11581207934821112
71253,0.11581207934821112
71254,0.11581207934821112
71255,0.11581207934821112
71256,0.11581207934821112
71257,0.7349476439790575
71258,0.7349476439790575
71259,0.7349476439790575
71260,0.7349476439790575
71261,0.7349476439790575
71262,0.7349476439790575
71263,0.7349476439790575
71264,0.7349476439790575
71265,0.7349476439790575
71266,0.7349476439790575
71267,0.7349476439790575
71268,0.7349476439790575
71269,0.7349476439790575
71270,0.7349476439790575
71271,0.7349476439790575
71272,0.7349476439790575
71273,0.11581207934821112
71274,0.11581207934821112
71275,0.11581207934821112
71276,0.11581207934821112
71277,0.11581207934821112
71278,0.11581207934821112
71279,0.11581207934821112
71280,0.11581207934821112
71281,0.7349476439790575
71282,0.7349476439790575
71283,0.7349476439790575
71284,0.7349476439790575
71285,0.7349476439790575
71286,0.7349476439790575
71287,0.7349476439790575
71288,0.7349476439790575
71289,0.7349476439790575
71290,0.7349476439790575
71291,0.7349476439790575
71292,0.7349476439790575
71293,0.7349476439790575
71294,0.7349476439790575
71295,0.7349476439790575
71296,0.7349476439790575
71297,0.11581207934821112
71298,0.11581207934821112
71299,0.11581207934821112
71300,0.11581207934821112
71301,0.11581207934821112
71302,0.11581207934821112
71303,0.11581207934821112
71304,0.11581207934821112
71305,0.11581207934821112
71306,0.11581207934821112
71307,0.11581207934821112
71308,0.11581207934821112
71309,0.11581207934821112
71310,0.11581207934821112
71311,0.11581207934821112
71312,0.11581207934821112
71313,0.11581207934821112
71314,0.11581207934821112
71315,0.11581207934821112
71316,0.11581207934821112
71317,0.11581207934821112
71318,0.11581207934821112
71319,0.11581207934821112
71320,0.11581207934821112
71321,0.11581207934821112
71322,0.11581207934821112
71323,0.11581207934821112
71324,0.11581207934821112
71325,0.11581207934821112
71326,0.11581207934821112
71327,0.11581207934821112
71328,0.11581207934821112
71329,0.7349476439790575
71330,0.7349476439790575
71331,0.7349476439790575
71332,0.7349476439790575
71333,0.7349476439790575
71334,0.7349476439790575
71335,0.7349476439790575
71336,0.7349476439790575
71337,0.11581207934821112
71338,0.11581207934821112
71339,0.11581207934821112
71340,0.11581207934821112
71341,0.11581207934821112
71342,0.11581207934821112
71343,0.11581207934821112
71344,0.11581207934821112
71345,0.11581207934821112
71346,0.11581207934821112
71347,0.11581207934821112
71348,0.11581207934821112
71349,0.11581207934821112
71350,0.11581207934821112
71351,0.11581207934821112
71352,0.11581207934821112
71353,0.11581207934821112
71354,0.11581207934821112
71355,0.11581207934821112
71356,0.11581207934821112
71357,0.11581207934821112
71358,0.11581207934821112
71359,0.11581207934821112
71360,0.11581207934821112
71361,0.11581207934821112
71362,0.11581207934821112
71363,0.11581207934821112
71364,0.11581207934821112
71365,0.40630372492836675
71366,0.11581207934821112
71367,0.11581207934821112
71368,0.11581207934821112
71369,0.11581207934821112
71370,0.11581207934821112
71371,0.11581207934821112
71372,0.11581207934821112
71373,0.11581207934821112
71374,0.11581207934821112
71375,0.11581207934821112
71376,0.11581207934821112
71377,0.11581207934821112
71378,0.11581207934821112
71379,0.11581207934821112
71380,0.11581207934821112
71381,0.11581207934821112
71382,0.11581207934821112
71383,0.11581207934821112
71384,0.11581207934821112
71385,0.11581207934821112
71386,0.11581207934821112
71387,0.11581207934821112
71388,0.11581207934821112
71389,0.11581207934821112
71390,0.11581207934821112
71391,0.11581207934821112
71392,0.11581207934821112
71393,0.11581207934821112
71394,0.11581207934821112
71395,0.11581207934821112
71396,0.11581207934821112
71397,0.11581207934821112
71398,0.11581207934821112
71399,0.11581207934821112
71400,0.11581207934821112
71401,0.11581207934821112
71402,0.11581207934821112
71403,0.11581207934821112
71404,0.11581207934821112
71405,0.11581207934821112
71406,0.11581207934821112
71407,0.11581207934821112
71408,0.11581207934821112
71409,0.11581207934821112
71410,0.11581207934821112
71411,0.11581207934821112
71412,0.11581207934821112
71413,0.11581207934821112
71414,0.11581207934821112
71415,0.11581207934821112
71416,0.11581207934821112
71417,0.11581207934821112
71418,0.11581207934821112
71419,0.11581207934821112
71420,0.11581207934821112
71421,0.11581207934821112
71422,0.11581207934821112
71423,0.11581207934821112
71424,0.11581207934821112
71425,0.11581207934821112
71426,0.11581207934821112
71427,0.11581207934821112
71428,0.11581207934821112
71429,0.11581207934821112
71430,0.11581207934821112
71431,0.11581207934821112
71432,0.11581207934821112
71433,0.11581207934821112
71434,0.11581207934821112
71435,0.11581207934821112
71436,0.11581207934821112
71437,0.11581207934821112
71438,0.11581207934821112
71439,0.11581207934821112
71440,0.11581207934821112
71441,0.40630372492836675
71442,0.11581207934821112
71443,0.11581207934821112
71444,0.11581207934821112
71445,0.11581207934821112
71446,0.11581207934821112
71447,0.11581207934821112
71448,0.11581207934821112
71449,0.7349476439790575
71450,0.7349476439790575
71451,0.7349476439790575
71452,0.7349476439790575
71453,0.7349476439790575
71454,0.7349476439790575
71455,0.7349476439790575
71456,0.7349476439790575
71457,0.11581207934821112
71458,0.11581207934821112
71459,0.11581207934821112
71460,0.11581207934821112
71461,0.11581207934821112
71462,0.11581207934821112
71463,0.11581207934821112
71464,0.11581207934821112
71465,0.11581207934821112
71466,0.11581207934821112
71467,0.11581207934821112
71468,0.11581207934821112
71469,0.11581207934821112
71470,0.11581207934821112
71471,0.11581207934821112
71472,0.11581207934821112
71473,0.7349476439790575
71474,0.7349476439790575
71475,0.7349476439790575
71476,0.7349476439790575
71477,0.7349476439790575
71478,0.7349476439790575
71479,0.7349476439790575
71480,0.7349476439790575
71481,0.7349476439790575
71482,0.7349476439790575
71483,0.7349476439790575
71484,0.7349476439790575
71485,0.7349476439790575
71486,0.7349476439790575
71487,0.7349476439790575
71488,0.7349476439790575
71489,0.11581207934821112
71490,0.11581207934821112
71491,0.11581207934821112
71492,0.11581207934821112
71493,0.11581207934821112
71494,0.11581207934821112
71495,0.11581207934821112
71496,0.11581207934821112
71497,0.32048872180451127
71498,0.32048872180451127
71499,0.32048872180451127
71500,0.32048872180451127
71501,0.32048872180451127
71502,0.32048872180451127
71503,0.32048872180451127
71504,0.7349476439790575
71505,0.7349476439790575
71506,0.7349476439790575
71507,0.7349476439790575
71508,0.7349476439790575
71509,0.7349476439790575
71510,0.7349476439790575
71511,0.7349476439790575
71512,0.7349476439790575
71513,0.11581207934821112
71514,0.11581207934821112
71515,0.11581207934821112
71516,0.11581207934821112
71517,0.11581207934821112
71518,0.11581207934821112
71519,0.11581207934821112
71520,0.11581207934821112
71521,0.7349476439790575
71522,0.7349476439790575
71523,0.7349476439790575
71524,0.7349476439790575
71525,0.7349476439790575
71526,0.7349476439790575
71527,0.7349476439790575
71528,0.7349476439790575
71529,0.11581207934821112
71530,0.11581207934821112
71531,0.11581207934821112
71532,0.11581207934821112
71533,0.11581207934821112
71534,0.11581207934821112
71535,0.11581207934821112
71536,0.11581207934821112
71537,0.11581207934821112
71538,0.11581207934821112
71539,0.11581207934821112
71540,0.11581207934821112
71541,0.11581207934821112
71542,0.11581207934821112
71543,0.11581207934821112
71544,0.11581207934821112
71545,0.11581207934821112
71546,0.11581207934821112
71547,0.11581207934821112
71548,0.11581207934821112
71549,0.11581207934821112
71550,0.11581207934821112
71551,0.11581207934821112
71552,0.11581207934821112
71553,0.11581207934821112
71554,0.11581207934821112
71555,0.11581207934821112
71556,0.40630372492836675
71557,0.11581207934821112
71558,0.11581207934821112
71559,0.11581207934821112
71560,0.11581207934821112
71561,0.7349476439790575
71562,0.7349476439790575
71563,0.7349476439790575
71564,0.7349476439790575
71565,0.7349476439790575
71566,0.7349476439790575
71567,0.7349476439790575
71568,0.7349476439790575
71569,0.11581207934821112
71570,0.11581207934821112
71571,0.11581207934821112
71572,0.11581207934821112
71573,0.11581207934821112
71574,0.11581207934821112
71575,0.11581207934821112
71576,0.11581207934821112
71577,0.48906101372469085
71578,0.39061371841155235
71579,0.48906101372469085
71580,0.48906101372469085
71581,0.39061371841155235
71582,0.39061371841155235
71583,0.48906101372469085
71584,0.39061371841155235
71585,0.40630372492836675
71586,0.40630372492836675
71587,0.40630372492836675
71588,0.40630372492836675
71589,0.40630372492836675
71590,0.40630372492836675
71591,0.40630372492836675
71592,0.40630372492836675
71593,0.11581207934821112
71594,0.11581207934821112
71595,0.11581207934821112
71596,0.11581207934821112
71597,0.11581207934821112
71598,0.11581207934821112
71599,0.11581207934821112
71600,0.11581207934821112
71601,0.11581207934821112
71602,0.11581207934821112
71603,0.11581207934821112
71604,0.11581207934821112
71605,0.11581207934821112
71606,0.11581207934821112
71607,0.11581207934821112
71608,0.40630372492836675
71609,0.11581207934821112
71610,0.11581207934821112
71611,0.11581207934821112
71612,0.11581207934821112
71613,0.11581207934821112
71614,0.11581207934821112
71615,0.11581207934821112
71616,0.11581207934821112
71617,0.11581207934821112
71618,0.11581207934821112
71619,0.11581207934821112
71620,0.11581207934821112
71621,0.11581207934821112
71622,0.11581207934821112
71623,0.11581207934821112
71624,0.11581207934821112
71625,0.11581207934821112
71626,0.11581207934821112
71627,0.11581207934821112
71628,0.40630372492836675
71629,0.11581207934821112
71630,0.11581207934821112
71631,0.11581207934821112
71632,0.11581207934821112
71633,0.11581207934821112
71634,0.40630372492836675
71635,0.11581207934821112
71636,0.11581207934821112
71637,0.11581207934821112
71638,0.11581207934821112
71639,0.11581207934821112
71640,0.11581207934821112
71641,0.11581207934821112
71642,0.11581207934821112
71643,0.11581207934821112
71644,0.11581207934821112
71645,0.40630372492836675
71646,0.11581207934821112
71647,0.11581207934821112
71648,0.11581207934821112
71649,0.11581207934821112
71650,0.11581207934821112
71651,0.11581207934821112
71652,0.11581207934821112
71653,0.11581207934821112
71654,0.11581207934821112
71655,0.11581207934821112
71656,0.11581207934821112
71657,0.48906101372469085
71658,0.48906101372469085
71659,0.48906101372469085
71660,0.48906101372469085
71661,0.39061371841155235
71662,0.48906101372469085
71663,0.48906101372469085
71664,0.48906101372469085
71665,0.8112294288480155
71666,0.8112294288480155
71667,0.8112294288480155
71668,0.8112294288480155
71669,0.8112294288480155
71670,0.8112294288480155
71671,0.8112294288480155
71672,0.8112294288480155
71673,0.48906101372469085
71674,0.48906101372469085
71675,0.48906101372469085
71676,0.48906101372469085
71677,0.48906101372469085
71678,0.48906101372469085
71679,0.48906101372469085
71680,0.39061371841155235
71681,0.11581207934821112
71682,0.11581207934821112
71683,0.11581207934821112
71684,0.11581207934821112
71685,0.11581207934821112
71686,0.11581207934821112
71687,0.11581207934821112
71688,0.11581207934821112
71689,0.7349476439790575
71690,0.7349476439790575
71691,0.7349476439790575
71692,0.7349476439790575
71693,0.7349476439790575
71694,0.7349476439790575
71695,0.7349476439790575
71696,0.7349476439790575
71697,0.11581207934821112
71698,0.11581207934821112
71699,0.11581207934821112
71700,0.11581207934821112
71701,0.40630372492836675
71702,0.11581207934821112
71703,0.11581207934821112
71704,0.11581207934821112
71705,0.48906101372469085
71706,0.48906101372469085
71707,0.48906101372469085
71708,0.48906101372469085
71709,0.48906101372469085
71710,0.48906101372469085
71711,0.48906101372469085
71712,0.48906101372469085
71713,0.11581207934821112
71714,0.11581207934821112
71715,0.11581207934821112
71716,0.11581207934821112
71717,0.11581207934821112
71718,0.11581207934821112
71719,0.11581207934821112
71720,0.11581207934821112
71721,0.11581207934821112
71722,0.11581207934821112
71723,0.11581207934821112
71724,0.11581207934821112
71725,0.11581207934821112
71726,0.11581207934821112
71727,0.11581207934821112
71728,0.11581207934821112
71729,0.11581207934821112
71730,0.11581207934821112
71731,0.11581207934821112
71732,0.11581207934821112
71733,0.11581207934821112
71734,0.11581207934821112
71735,0.11581207934821112
71736,0.11581207934821112
71737,0.7349476439790575
71738,0.7349476439790575
71739,0.7349476439790575
71740,0.7349476439790575
71741,0.7349476439790575
